gaze s3,s3,361105,362071,face s1
gaze s3,s3,362071,363299,background own body
gaze s3,s3,363299,364366,face s1
gaze s3,s3,364366,365404,background floor
gaze s3,s3,365404,366161,face s1
gaze s3,s3,366161,368125,background wall
gaze s3,s3,368125,369153,background floor
gaze s3,s3,369153,370684,face s1
gaze s3,s3,370684,371532,face s2
gaze s3,s3,371534,372094,NA
gaze s3,s3,372096,374051,face s1
gaze s3,s3,374051,375925,NA
gaze s3,s3,375925,377065,background wall
gaze s3,s3,377065,380328,face s1
gaze s3,s3,380328,380478,background floor
gaze s3,s3,380478,381297,face s1
gaze s3,s3,381297,381446,gestures s1
gaze s3,s3,381446,384697,face s1
gaze s3,s3,384697,385292,body s1
gaze s3,s3,385293,386173,face s1
gaze s3,s3,386175,387003,background wall
gaze s3,s3,387003,394920,face s1
gaze s3,s3,394920,396179,background wall
gaze s3,s3,396179,396531,face s1
gaze s3,s3,396531,397898,NA
gaze s3,s3,397898,398021,body s1
gaze s3,s3,398022,398643,face s1
gaze s3,s3,398643,399004,body s1
gaze s3,s3,399004,399241,background down
gaze s3,s3,399241,400362,face s1
gaze s3,s3,400362,400507,body s1
gaze s3,s3,400507,402561,face s1
gaze s3,s3,402561,403717,background wall
gaze s3,s3,403717,404005,NA
gaze s3,s3,404005,406523,face s1
gaze s3,s3,406525,407321,background wall
gaze s3,s3,407323,407964,face s1
gaze s3,s3,407964,409172,face s2
gaze s3,s3,409172,409444,body s1
gaze s3,s3,409444,409646,face s1
gaze s3,s3,409646,409806,background wall
gaze s3,s3,409808,410607,NA
gaze s3,s3,410607,411485,face s1
gaze s3,s3,411485,412010,face s2
gaze s3,s3,412010,413280,face s1
gaze s3,s3,413280,414574,NA
gaze s3,s3,414574,415767,face s1
gaze s3,s3,415767,416402,face s2
gaze s3,s3,416402,417861,background floor
gaze s3,s3,417861,423570,face s2
gaze s3,s3,423570,424202,face s1
gaze s3,s3,424202,424362,background wall
gaze s3,s3,424363,426084,NA
gaze s3,s3,426084,426803,face s2
gaze s3,s3,426804,427054,face s1
gaze s3,s3,427057,427366,NA
gaze s3,s3,427366,428524,face s1
gaze s3,s3,428524,431209,face s2
gaze s3,s3,431209,431646,NA
gaze s3,s3,431646,437120,face s2
gaze s3,s3,437120,441397,face s1
gaze s3,s3,441397,441530,background wall
gaze s3,s3,441530,442765,NA
gaze s3,s3,442765,447491,face s2
gaze s3,s3,447491,449460,face s1
gaze s3,s3,449461,450131,body s1
gaze s3,s3,450131,450665,face s1
gaze s3,s3,450666,452245,face s2
gaze s3,s3,452245,452443,NA
gaze s3,s3,452443,453985,face s1
gaze s3,s3,453985,454482,gestures s1
gaze s3,s3,454482,458390,face s1
gaze s3,s3,458390,459475,background wall
gaze s3,s3,459476,462767,face s2
gaze s3,s3,462767,466246,face s1
gaze s3,s3,466246,466443,NA
gaze s3,s3,466443,467091,body s1
gaze s3,s3,467091,467482,face s1
gaze s3,s3,467482,467963,body s1
gaze s3,s3,467963,469407,face s1
gaze s3,s3,469407,469718,NA
gaze s3,s3,469718,471840,background floor
gaze s3,s3,471840,476682,background camera
gaze s3,s3,476682,477918,face s1
gaze s3,s3,477918,480712,background camera
gaze s3,s3,480712,483161,face s1
gaze s3,s3,483161,483375,NA
gaze s3,s3,483375,484485,background own gestures
gaze s3,s3,484488,485204,face s1
gaze s3,s3,485204,485970,face s2
gaze s3,s3,485970,490049,face s1
gaze s3,s3,490049,490204,NA
gaze s3,s3,490204,491013,background wall
gaze s3,s3,491013,491252,face s1
gaze s3,s3,491255,494925,face s2
gaze s3,s3,494925,499662,face s1
gaze s3,s3,499662,500094,NA
gaze s3,s3,500094,502083,face s1
gaze s3,s3,502083,503659,face s2
gaze s3,s3,503659,506319,face s1
gaze s3,s3,506319,506680,NA
gaze s3,s3,506680,506805,background wall
gaze s3,s3,506805,508997,face s1
gaze s3,s3,508997,509122,background floor
gaze s3,s3,509122,509890,face s1
gaze s3,s3,509892,511116,background wall
gaze s3,s3,511116,512328,face s1
gaze s3,s3,512328,513358,background down
gaze s3,s3,513358,514767,face s1
gaze s3,s3,514767,515561,face s2
gaze s3,s3,515561,516525,face s1
gaze s3,s3,516527,518039,background wall
gaze s3,s3,518039,518207,face s1
gaze s3,s3,518207,518529,background wall
gaze s3,s3,518530,520037,face s1
gaze s3,s3,520037,520540,NA
gaze s3,s3,520540,520812,background ceiling
gaze s3,s3,520812,521800,face s1
gaze s3,s3,521800,522607,background down
gaze s3,s3,522609,523608,face s1
gaze s3,s3,523608,525405,face s2
gaze s3,s3,525405,526807,face s1
gaze s3,s3,526807,527312,background wall
gaze s3,s3,527312,527537,face s1
gaze s3,s3,527537,528216,background down
gaze s3,s3,528216,531575,face s1
gaze s3,s3,531575,532128,face s2
gaze s3,s3,532128,533560,NA
gaze s3,s3,533560,533884,face s1
gaze s3,s3,533884,534989,background wall
gaze s3,s3,534989,535440,face s1
gaze s3,s3,535440,537706,background floor
gaze s3,s3,537706,539357,face s1
gaze s3,s3,539357,540689,background wall
gaze s3,s3,540689,543847,face s1
gaze s3,s3,543847,544488,background wall
gaze s3,s3,544488,545805,face s1
gaze s3,s3,545805,545921,background floor
gaze s3,s3,545921,546041,body s1
gaze s3,s3,546041,556121,face s1
gaze s3,s3,556124,556645,NA
gaze s3,s3,556646,557767,background wall
gaze s3,s3,557767,558475,face s1
gaze s3,s3,558475,558767,body s1
gaze s3,s3,558767,561767,face s1
gaze s3,s3,561767,561972,background floor
gaze s3,s3,561973,562118,face s1
gaze s3,s3,562118,563162,face s2
gaze s3,s3,563162,563320,NA
gaze s3,s3,563320,563840,face s1
gaze s3,s3,563840,563964,NA
gaze s3,s3,563964,568925,face s1
gaze s3,s3,568925,569122,NA
gaze s3,s3,569122,571077,face s1
gaze s3,s3,571077,571762,NA
gaze s3,s3,571762,573348,face s1
gaze s3,s3,573348,573947,body s1
gaze s3,s3,573947,575776,face s1
gaze s3,s3,575776,576125,NA
gaze s3,s3,576127,576362,background wall
gaze s3,s3,576362,576724,NA
gaze s3,s3,576724,578205,face s1
gaze s3,s3,578205,578351,background floor
gaze s3,s3,578351,578928,face s1
gaze s3,s3,578928,579274,background wall
gaze s3,s3,579274,582014,face s1
gaze s3,s3,582014,582200,NA
gaze s3,s3,582200,583099,face s1
gaze s3,s3,583099,583531,face s2
gaze s3,s3,583531,584367,background wall
gaze s3,s3,584367,584948,face s1
gaze s3,s3,584948,585738,background down
gaze s3,s3,585738,586074,face s1
gaze s3,s3,586074,586364,background wall
gaze s3,s3,586367,587010,face s2
gaze s3,s3,587010,588761,face s1
gaze s3,s3,588761,589686,NA
gaze s3,s3,589686,592042,face s1
gaze s3,s3,592042,592764,body s1
gaze s3,s3,592764,593041,face s1
gaze s3,s3,593041,593968,face s2
gaze s3,s3,593968,595444,face s1
gaze s3,s3,595444,596128,background wall
gaze s3,s3,596128,596354,body s1
gaze s3,s3,596354,597360,face s1
gaze s3,s3,597360,600490,background down
gaze s3,s3,600490,604006,face s1
gaze s3,s3,604007,604560,background wall
gaze s3,s3,604560,605280,NA
gaze s3,s3,605280,608000,face s1
gaze s3,s3,608000,608129,face s2
gaze s3,s3,608129,608418,NA
gaze s3,s3,608418,609792,face s1
gaze s3,s3,609792,610118,background wall
gaze s3,s3,610118,615672,face s1
gaze s3,s3,615672,616683,NA
gaze s3,s3,616683,618135,face s1
gaze s3,s3,618135,619038,background floor
gaze s3,s3,619038,619771,NA
gaze s3,s3,619771,620476,
gaze s3,s3,620476,621439,face s1
gaze s3,s3,621439,621735,face s1
gaze s3,s3,621735,621849,face s1
gaze s3,s3,621849,622200,NA
gaze s3,s3,622200,622456,face s1
gaze s3,s3,622457,623322,NA
gaze s3,s3,623322,624796,face s1
gaze s3,s3,624796,624937,background eyes closed
gaze s3,s3,624937,626727,face s1
gaze s3,s3,626727,627361,background eyes closed
gaze s3,s3,627361,632201,face s1
gaze s3,s3,632201,632356,NA
gaze s3,s3,632356,635442,face s1
gaze s3,s3,635442,636005,NA
gaze s3,s3,636005,636170,face s2
gaze s3,s3,636171,636360,NA
gaze s3,s3,636360,637445,face s1
gaze s3,s3,637445,638529,face s2
gaze s3,s3,638529,641682,face s1
gaze s3,s3,641682,642451,background floor
gaze s3,s3,642451,643685,face s1
gaze s3,s3,643685,650292,background wall
gaze s3,s3,650292,651722,face s1
gaze s3,s3,651722,651963,NA
gaze s3,s3,651963,653238,background wall
gaze s3,s3,653238,653405,NA
gaze s3,s3,653405,654128,face s2
gaze s3,s3,654128,654325,NA
gaze s3,s3,654325,657242,face s1
gaze s3,s3,657243,657520,NA
gaze s3,s3,657520,659423,background wall
gaze s3,s3,659423,659812,face s1
gaze s3,s3,659813,660627,background floor
gaze s3,s3,660627,661453,face s1
gaze s3,s3,661455,661605,body s1
gaze s3,s3,661605,661807,NA
gaze s3,s3,661807,662362,background wall
gaze s3,s3,662363,663395,face s1
gaze s3,s3,663395,663687,background wall
gaze s3,s3,663687,664803,face s1
gaze s3,s3,664805,665327,NA
gaze s3,s3,665327,666203,face s1
gaze s3,s3,666203,666481,NA
gaze s3,s3,666481,666807,face s2
gaze s3,s3,666807,667067,NA
gaze s3,s3,667068,667240,background wall
gaze s3,s3,667242,667646,NA
gaze s3,s3,667647,668735,face s1
gaze s3,s3,668735,668857,body s1
gaze s3,s3,668858,669871,NA
gaze s3,s3,669871,670371,background own gestures
gaze s3,s3,670372,671285,face s1
gaze s3,s3,671285,671939,face s2
gaze s3,s3,671939,673454,face s1
gaze s3,s3,673454,674640,face s2
gaze s3,s3,674640,676620,background wall
gaze s3,s3,676620,677279,face s1
gaze s3,s3,677279,677599,NA
gaze s3,s3,677599,678241,face s1
gaze s3,s3,678241,679081,face s2
gaze s3,s3,679081,680172,face s1
gaze s3,s3,680172,680532,background wall
gaze s3,s3,680532,683478,face s1
gaze s3,s3,683478,683754,NA
gaze s3,s3,683754,683876,face s2
gaze s3,s3,683878,684269,NA
gaze s3,s3,684269,688293,face s1
gaze s3,s3,688293,688436,NA
gaze s3,s3,688436,690491,face s1
gaze s3,s3,690491,690914,NA
gaze s3,s3,690914,692409,face s1
gaze s3,s3,692409,692760,face s2
gaze s3,s3,692760,693517,face s1
gaze s3,s3,693517,694405,background floor
gaze s3,s3,694405,695324,face s1
gaze s3,s3,695324,696417,face s2
gaze s3,s3,696419,697927,face s1
gaze s3,s3,697927,698125,background wall
gaze s3,s3,698125,698685,face s1
gaze s3,s3,698685,699283,background wall
gaze s3,s3,699283,699653,face s1
gaze s3,s3,699653,700906,background down
gaze s3,s3,700906,701393,face s1
gaze s3,s3,701393,711804,face s2
gaze s3,s3,711804,714129,face s1
gaze s3,s3,714129,715200,face s2
gaze s3,s3,715200,716246,face s1
gaze s3,s3,716246,716685,body s1
gaze s3,s3,716685,717735,face s2
gaze s3,s3,717735,717886,NA
gaze s3,s3,717886,718793,face s1
gaze s3,s3,718793,719008,gestures s1
gaze s3,s3,719009,724898,face s2
gaze s3,s3,724898,726569,face s1
gaze s3,s3,726569,727738,background floor
gaze s3,s3,727738,728198,face s2
gaze s3,s3,728198,728967,face s1
gaze s3,s3,728967,729562,NA
gaze s3,s3,729562,730922,background wall
gaze s3,s3,730922,731370,face s1
gaze s3,s3,731371,733763,background down
gaze s3,s3,733763,739727,face s2
gaze s3,s3,739727,740086,body s2
gaze s3,s3,740086,748843,face s2
gaze s3,s3,748843,749163,background wall
gaze s3,s3,749163,750409,face s2
gaze s3,s3,750410,750655,background wall
gaze s3,s3,750655,750818,face s1
gaze s3,s3,750818,751296,background wall
gaze s3,s3,751296,751571,face s2
gaze s3,s3,751571,752086,NA
gaze s3,s3,752086,758618,face s2
gaze s3,s3,758618,760007,face s1
gaze s3,s3,760007,760203,background wall
gaze s3,s3,760203,760493,face s1
gaze s3,s3,760493,761481,NA
gaze s3,s3,761481,768051,face s2
gaze s3,s3,768052,769565,background own gestures
gaze s3,s3,769565,773046,face s2
gaze s3,s3,773046,773441,face s1
gaze s3,s3,773441,773599,NA
gaze s3,s3,773599,773912,background wall
gaze s3,s3,773912,774037,face s1
gaze s3,s3,774039,778246,face s2
gaze s3,s3,778246,779206,NA
gaze s3,s3,779207,782377,face s1
gaze s3,s3,782377,786076,face s2
gaze s3,s3,786076,789301,face s1
gaze s3,s3,789301,792243,face s2
gaze s3,s3,792246,792725,NA
gaze s3,s3,792728,794962,face s2
gaze s3,s3,794962,795603,NA
gaze s3,s3,795603,796164,face s1
gaze s3,s3,796164,796769,NA
gaze s3,s3,796769,797087,face s2
gaze s3,s3,797087,797525,background wall
gaze s3,s3,797525,798289,face s1
gaze s3,s3,798289,801408,background wall
gaze s3,s3,801408,809579,face s2
gaze s3,s3,809579,809843,background wall
gaze s3,s3,809843,810481,NA
gaze s3,s3,810483,811069,background wall
gaze s3,s3,811069,811604,body s1
gaze s3,s3,811604,812338,face s1
gaze s3,s3,812339,813004,face s2
gaze s3,s3,813004,814212,background wall
gaze s3,s3,814212,843125,face s2
gaze s3,s3,843125,843814,NA
gaze s3,s3,843814,845845,face s1
gaze s3,s3,845846,850121,face s2
gaze s3,s3,850121,850530,face s1
gaze s3,s3,850530,851525,NA
gaze s3,s3,851525,851723,background floor
gaze s3,s3,851723,853931,face s1
gaze s3,s3,853931,854441,body s1
gaze s3,s3,854441,856122,face s1
gaze s3,s3,856122,857607,background floor
gaze s3,s3,857609,861362,face s1
gaze s3,s3,861362,862004,NA
gaze s3,s3,862004,863526,background floor
gaze s3,s3,863526,864281,face s1
gaze s3,s3,864281,866444,background floor
gaze s3,s3,866444,867397,face s1
gaze s3,s3,867397,868202,background wall
gaze s3,s3,868202,868524,face s2
gaze s3,s3,868525,869005,background down
gaze s3,s3,869005,869847,face s1
gaze s3,s3,869847,870082,background wall
gaze s3,s3,870084,870357,NA
gaze s3,s3,870357,874326,face s1
gaze s3,s3,874326,875273,background wall
gaze s3,s3,875273,875853,face s1
gaze s3,s3,875853,876005,background wall
gaze s3,s3,876005,876282,face s1
gaze s3,s3,876282,876880,background wall
gaze s3,s3,876880,877284,face s1
gaze s3,s3,877284,878897,body s1
gaze s3,s3,878897,879603,background floor
gaze s3,s3,879603,880364,face s1
gaze s3,s3,880364,882828,background wall
gaze s3,s3,882828,883534,face s1
gaze s3,s3,883534,884121,background wall
gaze s3,s3,884121,884943,face s1
gaze s3,s3,884943,886366,background wall
gaze s3,s3,886366,887126,background floor
gaze s3,s3,887126,891726,face s2
gaze s3,s3,891726,892246,NA
gaze s3,s3,892246,892808,background wall
gaze s3,s3,892808,893329,face s1
gaze s3,s3,893329,899361,face s2
gaze s3,s3,899361,899758,NA
gaze s3,s3,899758,900130,face s1
gaze s3,s3,900130,900489,background wall
gaze s3,s3,900489,904243,face s1
gaze s3,s3,904243,907659,face s2
gaze s3,s3,907660,908093,face s1
gaze s3,s3,908093,910915,face s2
gaze s3,s3,910915,913939,face s1
gaze s3,s3,913939,915118,background wall
gaze s3,s3,915118,916602,face s1
gaze s3,s3,916602,922648,background wall
gaze s3,s3,922649,924201,NA
gaze s3,s3,924201,928202,face s1
gaze s3,s3,928202,928652,NA
gaze s3,s3,928652,936395,face s1
gaze s3,s3,936395,936519,body s1
gaze s3,s3,936519,937124,face s1
gaze s3,s3,937127,938008,NA
gaze s3,s3,938009,939996,face s1
gaze s3,s3,939996,940683,NA
gaze s3,s3,940683,941376,background wall
gaze s3,s3,941376,942599,face s1
gaze s3,s3,942599,942925,background wall
gaze s3,s3,942925,944079,face s2
gaze s3,s3,944079,944718,background wall
gaze s3,s3,944718,945835,face s1
gaze s3,s3,945835,946482,background wall
gaze s3,s3,946482,946807,face s1
gaze s3,s3,946807,947818,background wall
gaze s3,s3,947818,949098,face s1
gaze s3,s3,949098,949445,background wall
gaze s3,s3,949445,949721,face s2
gaze s3,s3,949721,951798,face s1
gaze s3,s3,951798,952891,background floor
gaze s3,s3,952891,959522,face s1
gaze s3,s3,959522,959840,background wall
gaze s3,s3,959840,969486,face s1
gaze s3,s3,969486,970240,background wall
gaze s3,s3,970240,974402,face s1
gaze s3,s3,974402,975805,background wall
gaze s3,s3,975807,976820,face s1
gaze s3,s3,976820,977492,background floor
gaze s3,s3,977492,978054,face s1
gaze s3,s3,978054,978489,background wall
gaze s3,s3,978489,979052,NA
gaze s3,s3,979052,983671,face s1
gaze s3,s3,983671,984052,face s2
gaze s3,s3,984052,986568,face s1
gaze s3,s3,986568,987207,background wall
gaze s3,s3,987207,1005295,face s1
gaze s3,s3,1005295,1005802,NA
gaze s3,s3,1005802,1010738,face s1
gaze s3,s3,1010738,1011602,NA
gaze s3,s3,1011602,1015287,face s1
gaze s3,s3,1015287,1016656,background wall
gaze s3,s3,1016656,1017043,NA
gaze s3,s3,1017043,1018440,face s1
gaze s3,s3,1018440,1019040,NA
gaze s3,s3,1019040,1019644,face s1
gaze s3,s3,1019646,1020042,NA
gaze s3,s3,1020042,1021528,background floor
gaze s3,s3,1021528,1022439,face s1
gaze s3,s3,1022439,1023015,body s1
gaze s3,s3,1023015,1023672,face s1
gaze s3,s3,1023672,1024329,body s1
gaze s3,s3,1024329,1027684,face s1
gaze s3,s3,1027684,1028158,background wall
gaze s3,s3,1028158,1029707,face s1
gaze s3,s3,1029710,1030935,face s2
gaze s3,s3,1030935,1031483,face s1
gaze s3,s3,1031483,1031765,face s2
gaze s3,s3,1031765,1049969,face s1
gaze s3,s3,1049969,1050645,NA
gaze s3,s3,1050645,1051438,background wall
gaze s3,s3,1051438,1053684,face s1
gaze s3,s3,1053684,1055612,background down
gaze s3,s3,1055613,1059242,face s1
gaze s3,s3,1059242,1059364,background wall
gaze s3,s3,1059364,1059775,NA
gaze s3,s3,1059776,1062119,face s1
gaze s3,s3,1062119,1062362,NA
gaze s3,s3,1062362,1065323,background wall
gaze s3,s3,1065323,1065442,NA
gaze s3,s3,1065443,1076239,face s1
gaze s3,s3,1076239,1077361,body s1
gaze s3,s3,1077362,1080438,face s1
gaze s3,s3,1080438,1081764,background wall
gaze s3,s3,1081764,1082701,face s1
gaze s3,s3,1082701,1083089,body s1
gaze s3,s3,1083089,1084796,face s1
gaze s3,s3,1084796,1085125,face s2
gaze s3,s3,1085125,1087653,face s1
gaze s3,s3,1087653,1088678,background camera
gaze s3,s3,1088678,1091093,face s1
gaze s3,s3,1091096,1091567,face s2
gaze s3,s3,1091567,1092881,face s1
gaze s3,s3,1092881,1093135,body s1
gaze s3,s3,1093136,1093603,face s1
gaze s3,s3,1093603,1095768,background camera
gaze s3,s3,1095769,1096405,background wall
gaze s3,s3,1096405,1096541,body s1
gaze s3,s3,1096543,1096848,face s1
gaze s3,s3,1096848,1097104,body s1
gaze s3,s3,1097104,1103136,face s1
gaze s3,s3,1103136,1103260,background wall
gaze s3,s3,1103260,1103649,NA
gaze s3,s3,1103649,1104175,face s1
gaze s3,s3,1104175,1105098,face s2
gaze s3,s3,1105098,1108053,face s1
gaze s3,s3,1108054,1108724,background wall
gaze s3,s3,1108724,1109083,NA
gaze s3,s3,1109083,1109810,face s1
gaze s3,s3,1109810,1110337,body s1
gaze s3,s3,1110337,1111205,face s1
gaze s3,s3,1111205,1111760,body s1
gaze s3,s3,1111760,1128293,face s1
gaze s3,s3,1128295,1128682,background wall
gaze s3,s3,1128682,1133930,face s1
gaze s3,s3,1133930,1134279,background wall
gaze s3,s3,1134279,1134401,NA
gaze s3,s3,1134401,1137375,face s1
gaze s3,s3,1137375,1137768,face s2
gaze s3,s3,1137768,1138121,background floor
gaze s3,s3,1138121,1142726,face s1
gaze s3,s3,1142726,1143971,background wall
gaze s3,s3,1143971,1144285,body s1
gaze s3,s3,1144285,1147660,face s1
gaze s3,s3,1147660,1149295,face s2
gaze s3,s3,1149295,1149644,background floor
gaze s3,s3,1149644,1156840,face s1
gaze s3,s3,1156840,1159687,face s2
gaze s3,s3,1159690,1165656,face s1
gaze s3,s3,1165656,1166482,background wall
gaze s3,s3,1166482,1166692,body s1
gaze s3,s3,1166692,1166886,face s1
gaze s3,s3,1166886,1167935,NA
gaze s3,s3,1167935,1168648,face s2
gaze s3,s3,1168648,1173281,face s1
gaze s3,s3,1173281,1173401,NA
gaze s3,s3,1173402,1174764,background floor
gaze s3,s3,1174764,1175282,face s1
gaze s3,s3,1175282,1175885,NA
gaze s3,s3,1175885,1176245,background wall
gaze s3,s3,1176245,1176711,body s1
gaze s3,s3,1176711,1178042,face s1
gaze s3,s3,1178042,1180442,face s2
gaze s3,s3,1180442,1180757,body s2
gaze s3,s3,1180757,1191764,face s2
gaze s3,s3,1191764,1193160,face s1
gaze s3,s3,1193160,1195927,face s2
gaze s3,s3,1195927,1197605,face s1
gaze s3,s3,1197605,1198525,NA
gaze s3,s3,1198526,1199492,face s1
