gaze s2,Susan,1175162,1175817,background wall
gaze s2,Susan,1175817,1178406,face s1
gaze s2,Susan,1178407,1179404,NA
gaze s2,Susan,1179405,1179811,background floor
gaze s2,Susan,1179812,1180203,body s1
gaze s2,Susan,1180203,1180546,background floor
gaze s2,Susan,1180546,1182003,face s1
gaze s2,Susan,1182003,1182364,NA
gaze s2,Susan,1182364,1182568,background wall
gaze s2,Susan,1182569,1183133,NA
gaze s2,Susan,1183133,1183685,background camera
gaze s2,Susan,1183685,1184041,background floor
gaze s2,Susan,1184041,1184166,background camera
gaze s2,Susan,1184166,1184607,NA
gaze s2,Susan,1184607,1184884,background wall
gaze s2,Susan,1184884,1185442,background wall
gaze s2,Susan,1185442,1188798,face s3
gaze s2,Susan,1188798,1189528,face s1
gaze s2,Susan,1189528,1189889,face s3
gaze s2,Susan,1189890,1190610,NA
gaze s2,Susan,1190610,1191486,background camera
gaze s2,Susan,1191486,1191680,background wall
gaze s2,Susan,1191680,1194410,face s3
gaze s2,Susan,1194410,1194679,background wall
gaze s2,Susan,1194679,1196167,face s3
gaze s2,Susan,1196167,1196402,background wall
gaze s2,Susan,1196402,1197373,face s1
gaze s2,Susan,1197373,1197640,background camera
gaze s2,Susan,1197640,1198444,face s3
gaze s2,Susan,1198444,1199731,NA
gaze s3,Saskia,295837,303484,face s1
gaze s3,Saskia,303484,305558,background wall
gaze s3,Saskia,305558,306683,face s1
gaze s3,Saskia,306683,308920,NA
gaze s3,Saskia,308920,309159,face s1
gaze s3,Saskia,309159,309683,NA
gaze s3,Saskia,309683,312042,face s1
gaze s3,Saskia,312042,312291,body s1
gaze s3,Saskia,312291,316169,face s1
gaze s3,Saskia,316169,316489,background wall
gaze s3,Saskia,316489,317165,face s1
gaze s3,Saskia,317165,317311,body s1
gaze s3,Saskia,317311,320370,face s1
gaze s3,Saskia,320370,321206,body s1
gaze s3,Saskia,321206,326757,face s1
gaze s3,Saskia,326757,327041,body s1
gaze s3,Saskia,327041,327808,face s1
gaze s3,Saskia,327809,333207,background floor
gaze s3,Saskia,333207,334010,face s1
gaze s3,Saskia,334010,335170,NA
gaze s3,Saskia,335171,336005,face s1
gaze s3,Saskia,336005,336662,NA
gaze s3,Saskia,336664,336974,face s2
gaze s3,Saskia,336974,337215,NA
gaze s3,Saskia,337215,338340,face s1
gaze s3,Saskia,338340,338921,face s2
gaze s3,Saskia,338921,339413,NA
gaze s3,Saskia,339413,339618,background wall
gaze s3,Saskia,339618,340403,background floor
gaze s3,Saskia,340403,341404,face s1
gaze s3,Saskia,341404,341546,NA
gaze s3,Saskia,341546,341726,background wall
gaze s3,Saskia,341727,342238,NA
gaze s3,Saskia,342239,344295,background own body
gaze s3,Saskia,344295,345204,background wall
gaze s3,Saskia,345204,350763,face s1
gaze s3,Saskia,350763,350943,body s2
gaze s3,Saskia,350943,357800,face s2
gaze s3,Saskia,357800,358901,face s2
gaze s3,Saskia,358901,360896,NA
gaze s3,Saskia,360897,361103,background wall
gaze s3,Saskia,361105,362071,face s1
gaze s3,Saskia,362071,363299,background own body
gaze s3,Saskia,363299,364366,face s1
gaze s3,Saskia,364366,365404,background floor
gaze s3,Saskia,365404,366161,face s1
gaze s3,Saskia,366161,368125,background wall
gaze s3,Saskia,368125,369153,background floor
gaze s3,Saskia,369153,370684,face s1
gaze s3,Saskia,370684,371532,face s2
gaze s3,Saskia,371534,372094,NA
gaze s3,Saskia,372096,374051,face s1
gaze s3,Saskia,374051,375925,NA
gaze s3,Saskia,375925,377065,background wall
gaze s3,Saskia,377065,380328,face s1
gaze s3,Saskia,380328,380478,background floor
gaze s3,Saskia,380478,381297,face s1
gaze s3,Saskia,381297,381446,gestures s1
gaze s3,Saskia,381446,384697,face s1
gaze s3,Saskia,384697,385292,body s1
gaze s3,Saskia,385293,386173,face s1
gaze s3,Saskia,386175,387003,background wall
gaze s3,Saskia,387003,394920,face s1
gaze s3,Saskia,394920,396179,background wall
gaze s3,Saskia,396179,396531,face s1
gaze s3,Saskia,396531,397898,NA
gaze s3,Saskia,397898,398021,body s1
gaze s3,Saskia,398022,398643,face s1
gaze s3,Saskia,398643,399004,body s1
gaze s3,Saskia,399004,399241,background down
gaze s3,Saskia,399241,400362,face s1
gaze s3,Saskia,400362,400507,body s1
gaze s3,Saskia,400507,402561,face s1
gaze s3,Saskia,402561,403717,background wall
gaze s3,Saskia,403717,404005,NA
gaze s3,Saskia,404005,406523,face s1
gaze s3,Saskia,406525,407321,background wall
gaze s3,Saskia,407323,407964,face s1
gaze s3,Saskia,407964,409172,face s2
gaze s3,Saskia,409172,409444,body s1
gaze s3,Saskia,409444,409646,face s1
gaze s3,Saskia,409646,409806,background wall
gaze s3,Saskia,409808,410607,NA
gaze s3,Saskia,410607,411485,face s1
gaze s3,Saskia,411485,412010,face s2
gaze s3,Saskia,412010,413280,face s1
gaze s3,Saskia,413280,414574,NA
gaze s3,Saskia,414574,415767,face s1
gaze s3,Saskia,415767,416402,face s2
gaze s3,Saskia,416402,417861,background floor
gaze s3,Saskia,417861,423570,face s2
gaze s3,Saskia,423570,424202,face s1
gaze s3,Saskia,424202,424362,background wall
gaze s3,Saskia,424363,426084,NA
gaze s3,Saskia,426084,426803,face s2
gaze s3,Saskia,426804,427054,face s1
gaze s3,Saskia,427057,427366,NA
gaze s3,Saskia,427366,428524,face s1
gaze s3,Saskia,428524,431209,face s2
gaze s3,Saskia,431209,431646,NA
gaze s3,Saskia,431646,437120,face s2
gaze s3,Saskia,437120,441397,face s1
gaze s3,Saskia,441397,441530,background wall
gaze s3,Saskia,441530,442765,NA
gaze s3,Saskia,442765,447491,face s2
gaze s3,Saskia,447491,449460,face s1
gaze s3,Saskia,449461,450131,body s1
gaze s3,Saskia,450131,450665,face s1
gaze s3,Saskia,450666,452245,face s2
gaze s3,Saskia,452245,452443,NA
gaze s3,Saskia,452443,453985,face s1
gaze s3,Saskia,453985,454482,gestures s1
gaze s3,Saskia,454482,458390,face s1
gaze s3,Saskia,458390,459475,background wall
gaze s3,Saskia,459476,462767,face s2
gaze s3,Saskia,462767,466246,face s1
gaze s3,Saskia,466246,466443,NA
gaze s3,Saskia,466443,467091,body s1
gaze s3,Saskia,467091,467482,face s1
gaze s3,Saskia,467482,467963,body s1
gaze s3,Saskia,467963,469407,face s1
gaze s3,Saskia,469407,469718,NA
gaze s3,Saskia,469718,471840,background floor
gaze s3,Saskia,471840,476682,background camera
gaze s3,Saskia,476682,477918,face s1
gaze s3,Saskia,477918,480712,background camera
gaze s3,Saskia,480712,483161,face s1
gaze s3,Saskia,483161,483375,NA
gaze s3,Saskia,483375,484485,background own gestures
gaze s3,Saskia,484488,485204,face s1
gaze s3,Saskia,485204,485970,face s2
gaze s3,Saskia,485970,490049,face s1
gaze s3,Saskia,490049,490204,NA
gaze s3,Saskia,490204,491013,background wall
gaze s3,Saskia,491013,491252,face s1
gaze s3,Saskia,491255,494925,face s2
gaze s3,Saskia,494925,499662,face s1
gaze s3,Saskia,499662,500094,NA
gaze s3,Saskia,500094,502083,face s1
gaze s3,Saskia,502083,503659,face s2
gaze s3,Saskia,503659,506319,face s1
gaze s3,Saskia,506319,506680,NA
gaze s3,Saskia,506680,506805,background wall
gaze s3,Saskia,506805,508997,face s1
gaze s3,Saskia,508997,509122,background floor
gaze s3,Saskia,509122,509890,face s1
gaze s3,Saskia,509892,511116,background wall
gaze s3,Saskia,511116,512328,face s1
gaze s3,Saskia,512328,513358,background down
gaze s3,Saskia,513358,514767,face s1
gaze s3,Saskia,514767,515561,face s2
gaze s3,Saskia,515561,516525,face s1
gaze s3,Saskia,516527,518039,background wall
gaze s3,Saskia,518039,518207,face s1
gaze s3,Saskia,518207,518529,background wall
gaze s3,Saskia,518530,520037,face s1
gaze s3,Saskia,520037,520540,NA
gaze s3,Saskia,520540,520812,background ceiling
gaze s3,Saskia,520812,521800,face s1
gaze s3,Saskia,521800,522607,background down
gaze s3,Saskia,522609,523608,face s1
gaze s3,Saskia,523608,525405,face s2
gaze s3,Saskia,525405,526807,face s1
gaze s3,Saskia,526807,527312,background wall
gaze s3,Saskia,527312,527537,face s1
gaze s3,Saskia,527537,528216,background down
gaze s3,Saskia,528216,531575,face s1
gaze s3,Saskia,531575,532128,face s2
gaze s3,Saskia,532128,533560,NA
gaze s3,Saskia,533560,533884,face s1
gaze s3,Saskia,533884,534989,background wall
gaze s3,Saskia,534989,535440,face s1
gaze s3,Saskia,535440,537706,background floor
gaze s3,Saskia,537706,539357,face s1
gaze s3,Saskia,539357,540689,background wall
gaze s3,Saskia,540689,543847,face s1
gaze s3,Saskia,543847,544488,background wall
gaze s3,Saskia,544488,545805,face s1
gaze s3,Saskia,545805,545921,background floor
gaze s3,Saskia,545921,546041,body s1
gaze s3,Saskia,546041,556121,face s1
gaze s3,Saskia,556124,556645,NA
gaze s3,Saskia,556646,557767,background wall
gaze s3,Saskia,557767,558475,face s1
gaze s3,Saskia,558475,558767,body s1
gaze s3,Saskia,558767,561767,face s1
gaze s3,Saskia,561767,561972,background floor
gaze s3,Saskia,561973,562118,face s1
gaze s3,Saskia,562118,563162,face s2
gaze s3,Saskia,563162,563320,NA
gaze s3,Saskia,563320,563840,face s1
gaze s3,Saskia,563840,563964,NA
gaze s3,Saskia,563964,568925,face s1
gaze s3,Saskia,568925,569122,NA
gaze s3,Saskia,569122,571077,face s1
gaze s3,Saskia,571077,571762,NA
gaze s3,Saskia,571762,573348,face s1
gaze s3,Saskia,573348,573947,body s1
gaze s3,Saskia,573947,575776,face s1
gaze s3,Saskia,575776,576125,NA
gaze s3,Saskia,576127,576362,background wall
gaze s3,Saskia,576362,576724,NA
gaze s3,Saskia,576724,578205,face s1
gaze s3,Saskia,578205,578351,background floor
gaze s3,Saskia,578351,578928,face s1
gaze s3,Saskia,578928,579274,background wall
gaze s3,Saskia,579274,582014,face s1
gaze s3,Saskia,582014,582200,NA
gaze s3,Saskia,582200,583099,face s1
gaze s3,Saskia,583099,583531,face s2
gaze s3,Saskia,583531,584367,background wall
gaze s3,Saskia,584367,584948,face s1
gaze s3,Saskia,584948,585738,background down
gaze s3,Saskia,585738,586074,face s1
gaze s3,Saskia,586074,586364,background wall
gaze s3,Saskia,586367,587010,face s2
gaze s3,Saskia,587010,588761,face s1
gaze s3,Saskia,588761,589686,NA
gaze s3,Saskia,589686,592042,face s1
gaze s3,Saskia,592042,592764,body s1
gaze s3,Saskia,592764,593041,face s1
gaze s3,Saskia,593041,593968,face s2
gaze s3,Saskia,593968,595444,face s1
gaze s3,Saskia,595444,596128,background wall
gaze s3,Saskia,596128,596354,body s1
gaze s3,Saskia,596354,597360,face s1
gaze s3,Saskia,597360,600490,background down
gaze s3,Saskia,600490,604006,face s1
gaze s3,Saskia,604007,604560,background wall
gaze s3,Saskia,604560,605280,NA
gaze s3,Saskia,605280,608000,face s1
gaze s3,Saskia,608000,608129,face s2
gaze s3,Saskia,608129,608418,NA
gaze s3,Saskia,608418,609792,face s1
gaze s3,Saskia,609792,610118,background wall
gaze s3,Saskia,610118,615672,face s1
gaze s3,Saskia,615672,616683,NA
gaze s3,Saskia,616683,618135,face s1
gaze s3,Saskia,618135,619038,background floor
gaze s3,Saskia,619038,619771,NA
gaze s3,Saskia,619771,620476,
gaze s3,Saskia,620476,621439,face s1
gaze s3,Saskia,621439,621735,face s1
gaze s3,Saskia,621735,621849,face s1
gaze s3,Saskia,621849,622200,NA
gaze s3,Saskia,622200,622456,face s1
gaze s3,Saskia,622457,623322,NA
gaze s3,Saskia,623322,624796,face s1
gaze s3,Saskia,624796,624937,background eyes closed
gaze s3,Saskia,624937,626727,face s1
gaze s3,Saskia,626727,627361,background eyes closed
gaze s3,Saskia,627361,632201,face s1
gaze s3,Saskia,632201,632356,NA
gaze s3,Saskia,632356,635442,face s1
gaze s3,Saskia,635442,636005,NA
gaze s3,Saskia,636005,636170,face s2
gaze s3,Saskia,636171,636360,NA
gaze s3,Saskia,636360,637445,face s1
gaze s3,Saskia,637445,638529,face s2
gaze s3,Saskia,638529,641682,face s1
gaze s3,Saskia,641682,642451,background floor
gaze s3,Saskia,642451,643685,face s1
gaze s3,Saskia,643685,650292,background wall
gaze s3,Saskia,650292,651722,face s1
gaze s3,Saskia,651722,651963,NA
gaze s3,Saskia,651963,653238,background wall
gaze s3,Saskia,653238,653405,NA
gaze s3,Saskia,653405,654128,face s2
gaze s3,Saskia,654128,654325,NA
gaze s3,Saskia,654325,657242,face s1
gaze s3,Saskia,657243,657520,NA
gaze s3,Saskia,657520,659423,background wall
gaze s3,Saskia,659423,659812,face s1
gaze s3,Saskia,659813,660627,background floor
gaze s3,Saskia,660627,661453,face s1
gaze s3,Saskia,661455,661605,body s1
gaze s3,Saskia,661605,661807,NA
gaze s3,Saskia,661807,662362,background wall
gaze s3,Saskia,662363,663395,face s1
gaze s3,Saskia,663395,663687,background wall
gaze s3,Saskia,663687,664803,face s1
gaze s3,Saskia,664805,665327,NA
gaze s3,Saskia,665327,666203,face s1
gaze s3,Saskia,666203,666481,NA
gaze s3,Saskia,666481,666807,face s2
gaze s3,Saskia,666807,667067,NA
gaze s3,Saskia,667068,667240,background wall
gaze s3,Saskia,667242,667646,NA
gaze s3,Saskia,667647,668735,face s1
gaze s3,Saskia,668735,668857,body s1
gaze s3,Saskia,668858,669871,NA
gaze s3,Saskia,669871,670371,background own gestures
gaze s3,Saskia,670372,671285,face s1
gaze s3,Saskia,671285,671939,face s2
gaze s3,Saskia,671939,673454,face s1
gaze s3,Saskia,673454,674640,face s2
gaze s3,Saskia,674640,676620,background wall
gaze s3,Saskia,676620,677279,face s1
gaze s3,Saskia,677279,677599,NA
gaze s3,Saskia,677599,678241,face s1
gaze s3,Saskia,678241,679081,face s2
gaze s3,Saskia,679081,680172,face s1
gaze s3,Saskia,680172,680532,background wall
gaze s3,Saskia,680532,683478,face s1
gaze s3,Saskia,683478,683754,NA
gaze s3,Saskia,683754,683876,face s2
gaze s3,Saskia,683878,684269,NA
gaze s3,Saskia,684269,688293,face s1
gaze s3,Saskia,688293,688436,NA
gaze s3,Saskia,688436,690491,face s1
gaze s3,Saskia,690491,690914,NA
gaze s3,Saskia,690914,692409,face s1
gaze s3,Saskia,692409,692760,face s2
gaze s3,Saskia,692760,693517,face s1
gaze s3,Saskia,693517,694405,background floor
gaze s3,Saskia,694405,695324,face s1
gaze s3,Saskia,695324,696417,face s2
gaze s3,Saskia,696419,697927,face s1
gaze s3,Saskia,697927,698125,background wall
gaze s3,Saskia,698125,698685,face s1
gaze s3,Saskia,698685,699283,background wall
gaze s3,Saskia,699283,699653,face s1
gaze s3,Saskia,699653,700906,background down
gaze s3,Saskia,700906,701393,face s1
gaze s3,Saskia,701393,711804,face s2
gaze s3,Saskia,711804,714129,face s1
gaze s3,Saskia,714129,715200,face s2
gaze s3,Saskia,715200,716246,face s1
gaze s3,Saskia,716246,716685,body s1
gaze s3,Saskia,716685,717735,face s2
gaze s3,Saskia,717735,717886,NA
gaze s3,Saskia,717886,718793,face s1
gaze s3,Saskia,718793,719008,gestures s1
gaze s3,Saskia,719009,724898,face s2
gaze s3,Saskia,724898,726569,face s1
gaze s3,Saskia,726569,727738,background floor
gaze s3,Saskia,727738,728198,face s2
gaze s3,Saskia,728198,728967,face s1
gaze s3,Saskia,728967,729562,NA
gaze s3,Saskia,729562,730922,background wall
gaze s3,Saskia,730922,731370,face s1
gaze s3,Saskia,731371,733763,background down
gaze s3,Saskia,733763,739727,face s2
gaze s3,Saskia,739727,740086,body s2
gaze s3,Saskia,740086,748843,face s2
gaze s3,Saskia,748843,749163,background wall
gaze s3,Saskia,749163,750409,face s2
gaze s3,Saskia,750410,750655,background wall
gaze s3,Saskia,750655,750818,face s1
gaze s3,Saskia,750818,751296,background wall
gaze s3,Saskia,751296,751571,face s2
gaze s3,Saskia,751571,752086,NA
gaze s3,Saskia,752086,758618,face s2
gaze s3,Saskia,758618,760007,face s1
gaze s3,Saskia,760007,760203,background wall
gaze s3,Saskia,760203,760493,face s1
gaze s3,Saskia,760493,761481,NA
gaze s3,Saskia,761481,768051,face s2
gaze s3,Saskia,768052,769565,background own gestures
gaze s3,Saskia,769565,773046,face s2
gaze s3,Saskia,773046,773441,face s1
gaze s3,Saskia,773441,773599,NA
gaze s3,Saskia,773599,773912,background wall
gaze s3,Saskia,773912,774037,face s1
gaze s3,Saskia,774039,778246,face s2
gaze s3,Saskia,778246,779206,NA
gaze s3,Saskia,779207,782377,face s1
gaze s3,Saskia,782377,786076,face s2
gaze s3,Saskia,786076,789301,face s1
gaze s3,Saskia,789301,792243,face s2
gaze s3,Saskia,792246,792725,NA
gaze s3,Saskia,792728,794962,face s2
gaze s3,Saskia,794962,795603,NA
gaze s3,Saskia,795603,796164,face s1
gaze s3,Saskia,796164,796769,NA
gaze s3,Saskia,796769,797087,face s2
gaze s3,Saskia,797087,797525,background wall
gaze s3,Saskia,797525,798289,face s1
gaze s3,Saskia,798289,801408,background wall
gaze s3,Saskia,801408,809579,face s2
gaze s3,Saskia,809579,809843,background wall
gaze s3,Saskia,809843,810481,NA
gaze s3,Saskia,810483,811069,background wall
gaze s3,Saskia,811069,811604,body s1
gaze s3,Saskia,811604,812338,face s1
gaze s3,Saskia,812339,813004,face s2
gaze s3,Saskia,813004,814212,background wall
gaze s3,Saskia,814212,843125,face s2
gaze s3,Saskia,843125,843814,NA
gaze s3,Saskia,843814,845845,face s1
gaze s3,Saskia,845846,850121,face s2
gaze s3,Saskia,850121,850530,face s1
gaze s3,Saskia,850530,851525,NA
gaze s3,Saskia,851525,851723,background floor
gaze s3,Saskia,851723,853931,face s1
gaze s3,Saskia,853931,854441,body s1
gaze s3,Saskia,854441,856122,face s1
gaze s3,Saskia,856122,857607,background floor
gaze s3,Saskia,857609,861362,face s1
gaze s3,Saskia,861362,862004,NA
gaze s3,Saskia,862004,863526,background floor
gaze s3,Saskia,863526,864281,face s1
gaze s3,Saskia,864281,866444,background floor
gaze s3,Saskia,866444,867397,face s1
gaze s3,Saskia,867397,868202,background wall
gaze s3,Saskia,868202,868524,face s2
gaze s3,Saskia,868525,869005,background down
gaze s3,Saskia,869005,869847,face s1
gaze s3,Saskia,869847,870082,background wall
gaze s3,Saskia,870084,870357,NA
gaze s3,Saskia,870357,874326,face s1
gaze s3,Saskia,874326,875273,background wall
gaze s3,Saskia,875273,875853,face s1
gaze s3,Saskia,875853,876005,background wall
gaze s3,Saskia,876005,876282,face s1
gaze s3,Saskia,876282,876880,background wall
gaze s3,Saskia,876880,877284,face s1
gaze s3,Saskia,877284,878897,body s1
gaze s3,Saskia,878897,879603,background floor
gaze s3,Saskia,879603,880364,face s1
gaze s3,Saskia,880364,882828,background wall
gaze s3,Saskia,882828,883534,face s1
gaze s3,Saskia,883534,884121,background wall
gaze s3,Saskia,884121,884943,face s1
gaze s3,Saskia,884943,886366,background wall
gaze s3,Saskia,886366,887126,background floor
gaze s3,Saskia,887126,891726,face s2
gaze s3,Saskia,891726,892246,NA
gaze s3,Saskia,892246,892808,background wall
gaze s3,Saskia,892808,893329,face s1
gaze s3,Saskia,893329,899361,face s2
gaze s3,Saskia,899361,899758,NA
gaze s3,Saskia,899758,900130,face s1
gaze s3,Saskia,900130,900489,background wall
gaze s3,Saskia,900489,904243,face s1
gaze s3,Saskia,904243,907659,face s2
gaze s3,Saskia,907660,908093,face s1
gaze s3,Saskia,908093,910915,face s2
gaze s3,Saskia,910915,913939,face s1
gaze s3,Saskia,913939,915118,background wall
gaze s3,Saskia,915118,916602,face s1
gaze s3,Saskia,916602,922648,background wall
gaze s3,Saskia,922649,924201,NA
gaze s3,Saskia,924201,928202,face s1
gaze s3,Saskia,928202,928652,NA
gaze s3,Saskia,928652,936395,face s1
gaze s3,Saskia,936395,936519,body s1
gaze s3,Saskia,936519,937124,face s1
gaze s3,Saskia,937127,938008,NA
gaze s3,Saskia,938009,939996,face s1
gaze s3,Saskia,939996,940683,NA
gaze s3,Saskia,940683,941376,background wall
gaze s3,Saskia,941376,942599,face s1
gaze s3,Saskia,942599,942925,background wall
gaze s3,Saskia,942925,944079,face s2
gaze s3,Saskia,944079,944718,background wall
gaze s3,Saskia,944718,945835,face s1
gaze s3,Saskia,945835,946482,background wall
gaze s3,Saskia,946482,946807,face s1
gaze s3,Saskia,946807,947818,background wall
gaze s3,Saskia,947818,949098,face s1
gaze s3,Saskia,949098,949445,background wall
gaze s3,Saskia,949445,949721,face s2
gaze s3,Saskia,949721,951798,face s1
gaze s3,Saskia,951798,952891,background floor
gaze s3,Saskia,952891,959522,face s1
gaze s3,Saskia,959522,959840,background wall
gaze s3,Saskia,959840,969486,face s1
gaze s3,Saskia,969486,970240,background wall
gaze s3,Saskia,970240,974402,face s1
gaze s3,Saskia,974402,975805,background wall
gaze s3,Saskia,975807,976820,face s1
gaze s3,Saskia,976820,977492,background floor
gaze s3,Saskia,977492,978054,face s1
gaze s3,Saskia,978054,978489,background wall
gaze s3,Saskia,978489,979052,NA
gaze s3,Saskia,979052,983671,face s1
gaze s3,Saskia,983671,984052,face s2
gaze s3,Saskia,984052,986568,face s1
gaze s3,Saskia,986568,987207,background wall
gaze s3,Saskia,987207,1005295,face s1
gaze s3,Saskia,1005295,1005802,NA
gaze s3,Saskia,1005802,1010738,face s1
gaze s3,Saskia,1010738,1011602,NA
gaze s3,Saskia,1011602,1015287,face s1
gaze s3,Saskia,1015287,1016656,background wall
gaze s3,Saskia,1016656,1017043,NA
gaze s3,Saskia,1017043,1018440,face s1
gaze s3,Saskia,1018440,1019040,NA
gaze s3,Saskia,1019040,1019644,face s1
gaze s3,Saskia,1019646,1020042,NA
gaze s3,Saskia,1020042,1021528,background floor
gaze s3,Saskia,1021528,1022439,face s1
gaze s3,Saskia,1022439,1023015,body s1
gaze s3,Saskia,1023015,1023672,face s1
gaze s3,Saskia,1023672,1024329,body s1
gaze s3,Saskia,1024329,1027684,face s1
gaze s3,Saskia,1027684,1028158,background wall
gaze s3,Saskia,1028158,1029707,face s1
gaze s3,Saskia,1029710,1030935,face s2
gaze s3,Saskia,1030935,1031483,face s1
gaze s3,Saskia,1031483,1031765,face s2
gaze s3,Saskia,1031765,1049969,face s1
gaze s3,Saskia,1049969,1050645,NA
gaze s3,Saskia,1050645,1051438,background wall
gaze s3,Saskia,1051438,1053684,face s1
gaze s3,Saskia,1053684,1055612,background down
gaze s3,Saskia,1055613,1059242,face s1
gaze s3,Saskia,1059242,1059364,background wall
gaze s3,Saskia,1059364,1059775,NA
gaze s3,Saskia,1059776,1062119,face s1
gaze s3,Saskia,1062119,1062362,NA
gaze s3,Saskia,1062362,1065323,background wall
gaze s3,Saskia,1065323,1065442,NA
gaze s3,Saskia,1065443,1076239,face s1
gaze s3,Saskia,1076239,1077361,body s1
gaze s3,Saskia,1077362,1080438,face s1
gaze s3,Saskia,1080438,1081764,background wall
gaze s3,Saskia,1081764,1082701,face s1
gaze s3,Saskia,1082701,1083089,body s1
gaze s3,Saskia,1083089,1084796,face s1
gaze s3,Saskia,1084796,1085125,face s2
gaze s3,Saskia,1085125,1087653,face s1
gaze s3,Saskia,1087653,1088678,background camera
gaze s3,Saskia,1088678,1091093,face s1
gaze s3,Saskia,1091096,1091567,face s2
gaze s3,Saskia,1091567,1092881,face s1
gaze s3,Saskia,1092881,1093135,body s1
gaze s3,Saskia,1093136,1093603,face s1
gaze s3,Saskia,1093603,1095768,background camera
gaze s3,Saskia,1095769,1096405,background wall
gaze s3,Saskia,1096405,1096541,body s1
gaze s3,Saskia,1096543,1096848,face s1
gaze s3,Saskia,1096848,1097104,body s1
gaze s3,Saskia,1097104,1103136,face s1
gaze s3,Saskia,1103136,1103260,background wall
gaze s3,Saskia,1103260,1103649,NA
gaze s3,Saskia,1103649,1104175,face s1
gaze s3,Saskia,1104175,1105098,face s2
gaze s3,Saskia,1105098,1108053,face s1
gaze s3,Saskia,1108054,1108724,background wall
gaze s3,Saskia,1108724,1109083,NA
gaze s3,Saskia,1109083,1109810,face s1
gaze s3,Saskia,1109810,1110337,body s1
gaze s3,Saskia,1110337,1111205,face s1
gaze s3,Saskia,1111205,1111760,body s1
gaze s3,Saskia,1111760,1128293,face s1
gaze s3,Saskia,1128295,1128682,background wall
gaze s3,Saskia,1128682,1133930,face s1
gaze s3,Saskia,1133930,1134279,background wall
gaze s3,Saskia,1134279,1134401,NA
gaze s3,Saskia,1134401,1137375,face s1
gaze s3,Saskia,1137375,1137768,face s2
gaze s3,Saskia,1137768,1138121,background floor
gaze s3,Saskia,1138121,1142726,face s1
gaze s3,Saskia,1142726,1143971,background wall
gaze s3,Saskia,1143971,1144285,body s1
gaze s3,Saskia,1144285,1147660,face s1
gaze s3,Saskia,1147660,1149295,face s2
gaze s3,Saskia,1149295,1149644,background floor
gaze s3,Saskia,1149644,1156840,face s1
gaze s3,Saskia,1156840,1159687,face s2
gaze s3,Saskia,1159690,1165656,face s1
gaze s3,Saskia,1165656,1166482,background wall
gaze s3,Saskia,1166482,1166692,body s1
gaze s3,Saskia,1166692,1166886,face s1
gaze s3,Saskia,1166886,1167935,NA
gaze s3,Saskia,1167935,1168648,face s2
gaze s3,Saskia,1168648,1173281,face s1
gaze s3,Saskia,1173281,1173401,NA
gaze s3,Saskia,1173402,1174764,background floor
gaze s3,Saskia,1174764,1175282,face s1
gaze s3,Saskia,1175282,1175885,NA
gaze s3,Saskia,1175885,1176245,background wall
gaze s3,Saskia,1176245,1176711,body s1
gaze s3,Saskia,1176711,1178042,face s1
gaze s3,Saskia,1178042,1180442,face s2
gaze s3,Saskia,1180442,1180757,body s2
gaze s3,Saskia,1180757,1191764,face s2
gaze s3,Saskia,1191764,1193160,face s1
gaze s3,Saskia,1193160,1195927,face s2
gaze s3,Saskia,1195927,1197605,face s1
gaze s3,Saskia,1197605,1198525,NA
gaze s3,Saskia,1198526,1199492,face s1
hand gestures S1,Cara,325451,327406,puoh begint tijdens (ook stroke)
hand gestures S1,Cara,346539,346982,no
hand gestures S1,Cara,363279,364830,pointing begint net voor (stroke tijdens)
hand gestures S1,Cara,379981,380742,hold (deictic to self)
hand gestures S1,Cara,380742,381671,stroke na HM (deictic)
hand gestures S1,Cara,383910,384278,begin (palm down)
hand gestures S1,Cara,384278,384560,hold
hand gestures S1,Cara,384560,384719,retraction
hand gestures S1,Cara,388117,390143,palm lateral
hand gestures S1,Cara,397842,401049,deictic to self
hand gestures S1,Cara,401049,402785,deictic to self
hand gestures S1,Cara,427635,428788,palm down
hand gestures S1,Cara,451944,454311,handen naar hoofd
hand gestures S1,Cara,454316,455032,puoh
hand gestures S1,Cara,455036,458001,palm lateral
hand gestures S1,Cara,458001,460171,palm lateral (conduit)
hand gestures S1,Cara,496534,499617,puoh
hand gestures S1,Cara,528536,530538,deictic to self
hand gestures S1,Cara,698862,700627,pointing
hand gestures S1,Cara,700627,701610,palm down
hand gestures S1,Cara,785778,791141,2 hands
hand gestures S1,Cara,900374,902411,representational gesture systeem
hand gestures S1,Cara,929110,930255,cyclic next to head (ideën)
hand gestures S1,Cara,932171,933830,palm down
hand gestures S1,Cara,965494,968957,puoh
hand gestures S1,Cara,980471,981090,aanhalingstekens 
hand gestures S1,Cara,993011,993749,clapping in hands
hand gestures S1,Cara,996600,1000008,palm lateral
hand gestures S1,Cara,1003170,1007363,2 handen
hand gestures S1,Cara,1049406,1050514,palm down swipe
hand gestures S1,Cara,1055812,1056880,palm down mvmts
hand gestures S1,Cara,1056880,1058554,puoh
hand gestures S1,Cara,1087491,1091725,other
hand gestures S1,Cara,1091877,1092244,no
hand gestures S1,Cara,1096865,1104369,puoh
hand gestures S1,Cara,1122456,1125243,puoh swipes
hand gestures S1,Cara,1126062,1129695,palm laterals: koffer
hand gestures S1,Cara,1141022,1144283,puoh
